CPC;EcoSpold01Categories;ISIC rev.4 ecoinvent;code;database;location;material_group;name;production amount;reference product;unit
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;db2668614023f7ece1ff430afb757d58;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;IAI Area, Russia & RER w/o EU27 & EFTA;electricity;market for electricity, medium voltage, aluminium industry;;electricity, medium voltage, aluminium industry;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;2c51b714cd184aeb8c54a4a7d544a129;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;LAM;cement;market for cement, type ICo;;cement, type ICo;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;01b9e2c8f7c22dab76c0a4a64ccb9f66;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;TZ;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
39367: Waste and scrap of tungsten, molybdenum, tantalum, magnesium, cobalt, cadmium, titanium, zirconium, beryllium […];metals/extraction;2420:Manufacture of basic precious and other non-ferrous metals;fee3dbb3677ca6f7d54a606dfdf44263;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;GLO;cadmium;market for cadmium sludge from zinc electrolysis stockpiling;;cadmium sludge from zinc electrolysis stockpiling;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;74a217cef50c461062c4e07de29e09ce;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;CN-NECG;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;5483cf3c9cfd9444271c324162c0fa2c;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;RoW;cement;market for cement, CEM IV/A;;cement, CEM IV/A;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;79f74bf827274dca98cc110d1813dd5e;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;World;cement;market for cement, unspecified;;cement, unspecified;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;f123c8e0be67e970911dccf88d3e91af;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;BJ;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;846e6df218567bf257f542dac9f3c6f7;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;FR;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
39367: Waste and scrap of tungsten, molybdenum, tantalum, magnesium, cobalt, cadmium, titanium, zirconium, beryllium […];;2420:Manufacture of basic precious and other non-ferrous metals;ac01f20865b343b1425a1ec8c5dba7f3;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;GLO;cadmium;market for cadmium sludge from zinc electrolysis;;cadmium sludge from zinc electrolysis;kilogram
342: Basic inorganic chemicals n.e.c.;metals/refinement;2011:Manufacture of basic chemicals;1df7aad9fc180c144b0950748ebe90be;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;GLO;silicon;market for silicon, solar grade;;silicon, solar grade;kilogram
18000: Natural water;;3600:Water collection, treatment and supply;38735e63ec47c9066d1497ad0d79a169;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;CH;water;market for water, decarbonised;;water, decarbonised;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;433cfa88f82c48919063024d00996761;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;JPN;cement;market for cement, type IP/P;;cement, type IP/P;kilogram
17100: Electrical energy;;3821:Treatment and disposal of non-hazardous waste;471f76f7fcca024f1d602935588d110f;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;CH;electricity;market for electricity, for reuse in municipal waste incineration only;;electricity, for reuse in municipal waste incineration only;kilowatt hour
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;df48c23c308c4c85af99570daa2f53aa;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;OAS;cement;market for cement, unspecified;;cement, unspecified;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;3f36178adb7b4ff2a3cf5ef5b93a7c5d;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;MEA;cement;market for cement, CP II-E;;cement, CP II-E;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;c880ee65ad6eb9c614323bb9b1a08a3f;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;NO;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;7d3de9c8b02e404091845723379ee262;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;JPN;cement;market for cement, type general use;;cement, type general use;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;7d76813f959a0937465cc7fa54755305;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;CL;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;5581dba6c87a48588deced1688fea699;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;MEA;cement;market for cement, Portland;;cement, Portland;kilogram
39310: Slag, dross, scalings and other waste from the manufacture of iron or steel;metals/chipping;"2592:Treatment and coating of metals; machining";4bbbc8e9d6e314598f886a7968c26b90;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;GLO;chromium;market for chromium steel removed by milling, large parts;;chromium steel removed by milling, large parts;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;4a7cab4efb32412535736c3ed4994c2b;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;CU;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;b28c27f1ff22483e946205f1bb0fa3f5;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;LAM;cement;market for cement, CEM II/A-S;;cement, CEM II/A-S;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;e52d575fead7de57834b0b2dfc9b4d5e;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;US-NPCC;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;92997ea9d19444c58e83b780c6fffb8a;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;REF;cement;market for cement, CEM III/B;;cement, CEM III/B;kilogram
17100: Electrical energy;;3821:Treatment and disposal of non-hazardous waste;bd940c7d5668468a171998eb5d8f4e67;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;SK;electricity;market for electricity, for reuse in municipal waste incineration only;;electricity, for reuse in municipal waste incineration only;kilowatt hour
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;e0b8595c31d94f4c968935ab42c69aa5;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;EUR;hydrogen;market for hydrogen, gaseous;;hydrogen, gaseous;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;60d767a3e118424a9f073c8127780ddd;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;SSA;cement;market for cement, CEM II/B-S;;cement, CEM II/B-S;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;fd2a81fbfaed45e6b37592046d94e311;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;EUR;cement;market for cement, type S;;cement, type S;kilogram
12010: Petroleum oils and oils obtained from bituminous minerals, crude;;4661:Wholesale of solid, liquid and gaseous fuels and related products;c7cf571e5175aa5d01e44a386009bcec;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;RoW;petroleum;market for petroleum;;petroleum;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";6e42d573e74a45c3b39949547e1e6253;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;NEU;natural gas;market for natural gas, high pressure, 20-year period;;natural gas, high pressure;cubic meter
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;0670d51ade1a3b99220391640672a64c;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;CA-MB;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;c769ce9b6d674672b6b1d461954ecb84;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;World;cement;market for cement, ART;;cement, ART;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;8c44808e540542aeb9fc8a7993778a19;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;REF;cement;market for cement, CEM II/A-L;;cement, CEM II/A-L;kilogram
39361: Waste and scrap of copper;;3821:Treatment and disposal of non-hazardous waste;4a8d0a80fc332ab236715697202dd052;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;CH;copper;market for copper in car shredder residue;;copper in car shredder residue;kilogram
17100: Electrical energy;;3821:Treatment and disposal of non-hazardous waste;cd3c8d718d5fe2b4a23b3e44983d9e83;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;BE;electricity;market for electricity, for reuse in municipal waste incineration only;;electricity, for reuse in municipal waste incineration only;kilowatt hour
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;5bbb35002264b8a2a1ad691368c2a1ad;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;JM;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
39310: Slag, dross, scalings and other waste from the manufacture of iron or steel;metals/chipping;"2592:Treatment and coating of metals; machining";bfc72b39858e8987b4662ad78eee6f87;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;GLO;chromium;market for chromium steel removed by turning, average, computer numerical controlled;;chromium steel removed by turning, average, computer numerical controlled;kilogram
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;b351a3c41eb04f44b989a8fb42e390e2;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;MEA;hydrogen;market for hydrogen, gaseous;;hydrogen, gaseous;kilogram
"33620: Uranium enriched in U235 and its compounds; plutonium and its compounds; alloys, dispersions, ceramic products[…]";nuclear power/production;2011:Manufacture of basic chemicals;206b51565cf389b0dac54370de6d4d6e;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;GLO;uranium;market for uranium, enriched 4.0%, per separative work unit;;uranium, enriched 4.0%, per separative work unit;unit
"33620: Uranium enriched in U235 and its compounds; plutonium and its compounds; alloys, dispersions, ceramic products[…]";nuclear power/production;2011:Manufacture of basic chemicals;cfb260f63b666a9e28e51c146a32eab6;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;RoW;uranium;market for uranium hexafluoride;;uranium hexafluoride;kilogram
14290: Other non-ferrous metal ores and concentrates (other than uranium or thorium ores and concentrates);construction materials/additives;0729:Mining of other non-ferrous metal ores;c3f8dcd117ff5691f137f0957f08e412;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;GLO;strontium;market for strontium sulfate, 90% SrSO4;;strontium sulfate, 90% SrSO4;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;dfc928fea58d78654a9a2377912d643b;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;IE;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;bb86e43c43c6419baf99dd6928276733;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;MEA;cement;market for cement, type IP/P;;cement, type IP/P;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;1fe808d36f906e9e211ede6e32d084ac;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;IN-Eastern grid;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;b18d1bd4e24c447c7a3cb1e79dc7991b;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;XK;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;bb5d212cc7794d99b87e874e3b05bd5f;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;OAS;cement;market for cement, type IP;;cement, type IP;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;01fc6764172748549e3b9f417a30e8bd;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;JPN;cement;market for cement, CEM II/B-V;;cement, CEM II/B-V;kilogram
3932: Ash and residue (except from the manufacture of iron or steel), containing metals or metallic compounds, except[…];;2394:Manufacture of cement, lime and plaster;87737ffcb5574f68ba7e75312972ba0f;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;NEU;cement;market for cement, Pozzolana Portland;;cement, Pozzolana Portland;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;6743699b0fab478cac4ed3306a28a6ea;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;World;cement;market for cement, CEM II/A-S;;cement, CEM II/A-S;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;6407ef13168bdbdf99d1f37a577f5fd4;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;CN-SWG;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;;3821:Treatment and disposal of non-hazardous waste;7e30d7776e9c96f49872c8ec9e7c1da5;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;TR;electricity;market for electricity, for reuse in municipal waste incineration only;;electricity, for reuse in municipal waste incineration only;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;7af85019c8104e28b2a5291909113a9a;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;SSA;cement;market for cement, type S;;cement, type S;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;398ce7dd3b7f4826abd55c17987e8dcf;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;World;cement;market for cement, CEM II/A-L;;cement, CEM II/A-L;kilogram
18000: Natural water;;3600:Water collection, treatment and supply;7582b898838ac733d71276c58334fbbb;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;BR;water;market for water, decarbonised;;water, decarbonised;kilogram
