CPC;EcoSpold01Categories;ISIC rev.4 ecoinvent;code;database;location;material_group;name;production amount;reference product;unit
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;f34aade82e85a43f391148a6e91c62fe;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;KR;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;e65d6682028242caabfaab98795ae040;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;LAM;hydrogen;market for hydrogen, gaseous, 20-year period;;hydrogen, gaseous;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;86dfd54dd5054c2f8ba634b972285eb7;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;CHA;cement;market for cement, CEM II/B-S;;cement, CEM II/B-S;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;7029de20e81831025d7a5e27e9fe117e;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;HN;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;e101b4c3054fbc98f7b8b9c33ce16868;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;MZ;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;11fc700e51a44741a10f3eb3eb6f23b7;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;USA;cement;market for cement, CP II-Z;;cement, CP II-Z;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;8407b840aeea780af512a1c264336d0e;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;HU;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;f123c8e0be67e970911dccf88d3e91af;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;BJ;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
3932: Ash and residue (except from the manufacture of iron or steel), containing metals or metallic compounds, except[…];;2394:Manufacture of cement, lime and plaster;b9f6c4075209444eb60954bcb3d74ebf;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;IND;cement;market for cement, Pozzolana Portland;;cement, Pozzolana Portland;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;e55125e4297c45e9be7898b722bad7ef;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;IND;cement;market for cement, CP V RS;;cement, CP V RS;kilogram
18000: Natural water;water supply/production;3600:Water collection, treatment and supply;99cb8d5ba087d7b8419300f7d1d968f9;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;RoW;water;market for water, completely softened;;water, completely softened;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;e0fce0c3aa69780db4c9497f15289d31;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;NP;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;5948ae81f4ca5a62aa0201796e0d761e;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;GR;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
342: Basic inorganic chemicals n.e.c.;chemicals/inorganics;2011:Manufacture of basic chemicals;d971937192fae29417d670b40a21f603;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;GLO;lithium;market for lithium hexafluorophosphate;;lithium hexafluorophosphate;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;0bc7ef66f9c44b1d9117a99ecdae76c2;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;NEU;cement;market for cement, type ICo;;cement, type ICo;kilogram
37: Glass and glass products and other non-metallic products n.e.c.;mortar and plaster/production;2394:Manufacture of cement, lime and plaster;b2c5a34ffb884db5a1f9a3b42a71fb7d;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;REF;cement;market for cement mortar;;cement mortar;kilogram
"43410: Furnace burners for liquid fuel, for pulverized solid fuel or for gas; mechanical stokers, mechanical grates, […]";hard coal/heating systems;2815:Manufacture of ovens, furnaces and furnace burners;308ffe421db10186f9f172db525e99c5;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;GLO;coal;market for coal stove, 5-15kW;;coal stove, 5-15kW;unit
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;5331bed31794d866c8b06a4ee0c61e1d;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;Europe without Switzerland;cement;market for cement, CEM V/A;;cement, CEM V/A;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;32fbe38ee74604c2d044624347558ed2;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;MN;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;9aaee4bfc9254cad9661ff45a7067ad8;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;OAS;cement;market for cement, CEM III/A;;cement, CEM III/A;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;8d7c0fd1d5500bc5fb33ae6aea6a7794;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;YE;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;923326b3614c47459b06b913deee0965;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;CHA;cement;market for cement, CP II-E;;cement, CP II-E;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";6d000ef8309c4b8480f6a3f0247c8531;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;EUR;natural gas;market for natural gas, high pressure, 60-year period;;natural gas, high pressure;cubic meter
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;c203ae9548e01c67cfbb329c91a6c27a;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;SA;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;1715b535ee804797909039bb887752e6;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;LAM;cement;market for cement, CP II-E;;cement, CP II-E;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;97abc2632b4db9a85023f0ea872287cb;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;US-RFC;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
"33: Coke oven products; refined petroleum products; nuclear fuel";;1920:Manufacture of refined petroleum products;b19ef859637e81bacd559b636cba136e;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;GLO;petroleum;market for petroleum coke;;petroleum coke;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;28a073d573aef3304370ede04d1f45f0;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;OM;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;2837ddafab1d6a974e4a2d2311594b33;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;SI;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;4e6e775bb7730cf6f5d205232588e0ca;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;SV;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;5d09af47bbc25230b8dbd59392add9d1;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;SY;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;dae5b6f30d092398a57e85f6b3986e3e;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;BJ;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;dab4568638af4d00b0a08d6b29108744;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;IND;cement;market for cement, type IP;;cement, type IP;kilogram
37: Glass and glass products and other non-metallic products n.e.c.;mortar and plaster/production;2394:Manufacture of cement, lime and plaster;b40bef551b224c2baae054b61e44ca82;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;JPN;cement;market for cement mortar;;cement mortar;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";3bfc3413f30e44a4b667eb08bb37b1f9;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;SSA;natural gas;market for natural gas, high pressure, 40-year period;;natural gas, high pressure;cubic meter
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;94eb635265da4a73b45b26c7869def06;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;NP;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";092939308f558fa5308f5dc1d9f34451;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;JP;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
39365: Waste and scrap of zinc;waste management/municipal incineration;3821:Treatment and disposal of non-hazardous waste;483572fae73ee57a81454163c61805a0;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;RoW;zinc;market for zinc in car shredder residue;;zinc in car shredder residue;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;d577d51656e94dc2814e8d8040506ee3;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;OAS;cement;market for cement, CEM II/B-V;;cement, CEM II/B-V;kilogram
39310: Slag, dross, scalings and other waste from the manufacture of iron or steel;metals/chipping;"2592:Treatment and coating of metals; machining";b54e43505049521b9c5b075e86725cf9;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;GLO;chromium;market for chromium steel removed by milling, small parts;;chromium steel removed by milling, small parts;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";1b84b544795aa81adac19bb37e7a28ce;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;NO;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;ee281c8243acca30bce6662508c9e9fc;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;US-ASCC;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
14290: Other non-ferrous metal ores and concentrates (other than uranium or thorium ores and concentrates);construction materials/additives;0729:Mining of other non-ferrous metal ores;c3f8dcd117ff5691f137f0957f08e412;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;GLO;strontium;market for strontium sulfate, 90% SrSO4;;strontium sulfate, 90% SrSO4;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;3cfc9024bcff9abc4e3c30a93d26c78e;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;US-MRO;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;1d23fe07a8ff4e209f87fb22415f6495;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;MEA;hydrogen;market for hydrogen, gaseous;;hydrogen, gaseous;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";160194493d01c6ba3b3048c2147c9378;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;BE;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;2cc7ef0c2b84b42ff82998afbc7cd864;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;CN-NCGC;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;faf29cc7b2664c679fc458373db67918;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;JPN;cement;market for cement, CEM II/A;;cement, CEM II/A;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;4abe56e4b513b7b989da32e36f43b839;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;KW;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
15310: Natural sands;construction materials/additives;0810:Quarrying of stone, sand and clay;d864a0190b9688d765c53d3834caff91;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;BR;sand;market for sand;;sand;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;8716c8b6f2df996ded54c67472212da9;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;RoW;cement;market for cement, CEM III/A;;cement, CEM III/A;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";0f4c221ae9c74397baca47601c945ffc;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;SSA;natural gas;market for natural gas, high pressure, 20-year period;;natural gas, high pressure;cubic meter
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;dbcdabe8715e96e735952da8c56ac0fd;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;CM;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;a0fd692c95094cb0934a7c05f9535640;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;EUR;cement;market for cement, type IP;;cement, type IP;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;ba76f1d27ca647aaa2863afbcb6ea315;ecoinvent_cutoff_3.9_remind_SSP5-Base_2025;EUR;cement;market for cement, type IP/P;;cement, type IP/P;kilogram
