CPC;EcoSpold01Categories;ISIC rev.4 ecoinvent;code;database;location;material_group;name;production amount;reference product;unit
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;e13f1784b0c04c4a8206ce6ec62d6c65;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;REF;cement;market for cement, type I-PM;;cement, type I-PM;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;2b6623351a8a4b4eb917d79ff97dc80a;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;OAS;cement;market for cement, CEM II/B-S;;cement, CEM II/B-S;kilogram
342: Basic inorganic chemicals n.e.c.;;2011:Manufacture of basic chemicals;27f6ee8136367ae8e578ac1b5a988696;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;RER;silicon;market for silicon, multi-Si, casted;;silicon, multi-Si, casted;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;9b8d1def14054cca8e6ec8130c960d3b;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;SSA;cement;market for cement, CP III;;cement, CP III;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;04333d33fb0d4867f7be8207600a96f3;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;PY;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;3704af098186426aa505577478e256dd;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;World;cement;market for cement, type IP/P;;cement, type IP/P;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;06df42fe5565efb1fce78ec1eb39e049;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;CA-NB;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;435297cc217054adafbd65873ebe9b54;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;TZ;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;5361db929dc74b8aaf12438727e19fbc;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;CHA;hydrogen;market for hydrogen, gaseous, 40-year period;;hydrogen, gaseous;kilogram
"41412: Unrefined copper; copper anodes for electrolytic refining";;2420:Manufacture of basic precious and other non-ferrous metals;6d673652ae29f74dc59fb0fc229bf6db;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;GLO;copper;market for copper, anode;;copper, anode;kilogram
34290: Compounds of rare earth metals, of yttrium or of scandium;;0729:Mining of other non-ferrous metal ores;d1209a1c88bfcdc9fcb8f31c487f0b3d;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;GLO;rare earth;market for rare earth carbonate concentrate;;rare earth carbonate concentrate;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;3ded0460e5928b18afebedf613c4e7af;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;CA-NU;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;ad6df34d8e904514a130c999c49e3de5;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;SSA;cement;market for cement, CP II-E;;cement, CP II-E;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;15edbe583b57176bcd6838d6230f7926;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;CW;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;a2d8d67057aa4965a7273644ca78a507;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;OAS;cement;market for cement, type IP/P;;cement, type IP/P;kilogram
37: Glass and glass products and other non-metallic products n.e.c.;mortar and plaster/production;2394:Manufacture of cement, lime and plaster;1c444f9c8ba54741be08e716d7cb2ba0;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;MEA;cement;market for cement mortar;;cement mortar;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;4966ee85e1af4dc8861aaa8b72dfedda;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;IND;cement;market for cement, CP II-F;;cement, CP II-F;kilogram
41601: Tungsten, molybdenum, tantalum, magnesium, cobalt, cadmium, titanium, zirconium, beryllium, gallium, hafnium, […];;2420:Manufacture of basic precious and other non-ferrous metals;81b55566771949ad975262214cca9088;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;GLO;tungsten;market for tungsten carbide powder;;tungsten carbide powder;kilogram
46430: Parts of primary cells, primary batteries and electric accumulators (including separators);;2790:Manufacture of other electrical equipment;c5059c3786878afc19540e313b8a69dc;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;GLO;copper;market for copper collector foil, for Li-ion battery;;copper collector foil, for Li-ion battery;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;510354994d4d4ad49847a13157184fb8;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;CHA;cement;market for cement, type IS;;cement, type IS;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;3300ab6d0f92f13ac49476c4d869b881;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;CY;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
39366: Waste and scrap of tin;;3830:Materials recovery;3c0dace6b21056ea2a99d77d5bfd77b2;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;RoW;tin;market for tinplate, in mixed metal scrap;;tinplate, in mixed metal scrap;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;b18d1bd4e24c447c7a3cb1e79dc7991b;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;XK;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;e7ada2aee7b64b46af4e3648bd4c6d8a;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;EUR;cement;market for cement, CP V RS;;cement, CP V RS;kilogram
15310: Natural sands;construction materials/others;0810:Quarrying of stone, sand and clay;07825e16eaf1c4bbcf13bc56420aee28;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;IN;sand;market for sand;;sand;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;c8e94b81820ce5ab23efdf205e15cc04;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;PK;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;ea6abbaf88ef2d864d3f663041ca20b1;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;OM;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
18000: Natural water;water supply/production;3600:Water collection, treatment and supply;d6ee87a73475a9cf0b175f9f8468b825;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;GLO;water;market for water, harvested from rainwater;;water, harvested from rainwater;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;bf86ce8df62b9874946278b1fe540515;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;CA-QC;cement;market for cement, unspecified;;cement, unspecified;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;0a50ef543cd51a10213b082ee15bcdf0;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;CD;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;6779095ef94a44d4b33ea4e9630524c3;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;IND;hydrogen;market for hydrogen, gaseous, 20-year period;;hydrogen, gaseous;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;68406fc9ad0e025fa622f9b1fb903451;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;VN;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;52e8e5f18d0c9a247790eb293e2cb222;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;CN-CCG;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;a089770f4fd156e4a167be4625b75437;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;TR;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
34290: Compounds of rare earth metals, of yttrium or of scandium;;2420:Manufacture of basic precious and other non-ferrous metals;105d34b6b34a5de233596a08ebb30578;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;GLO;scandium;market for scandium oxide;;scandium oxide;kilogram
18000: Natural water;water supply/production;3600:Water collection, treatment and supply;d07749054dcc8da546084b63f07ff7cc;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;CO;water;market for tap water;;tap water;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;aa460d06ecc977ae4bb284e7d77bf1bc;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;TR;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;42a61e857fd4c66720774d60a3c09424;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;HK;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;aa76fa2c276f7341525fa2ba4e34bd0f;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;TM;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;hard coal/power plants;3510:Electric power generation, transmission and distribution;8cb04fbe92c0585c1ba999ac11e66ced;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;IN-Northern grid;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;a63aa9ea302848628bdbf21d318c1630;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;EUR;cement;market for cement, CEM II/A-V;;cement, CEM II/A-V;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";f86041aeb0f641428abfce86ecc3ad99;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;REF;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
"33620: Uranium enriched in U235 and its compounds; plutonium and its compounds; alloys, dispersions, ceramic products[…]";nuclear power/production;2011:Manufacture of basic chemicals;5a07b5c0a0c70e0c2725623d538d4aa1;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;GLO;uranium;market for uranium, enriched 4%, in fuel element for light water reactor;;uranium, enriched 4%, in fuel element for light water reactor;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;8ec7af2f4ec740409338b1b3694a4f09;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;CHA;cement;market for cement, CP II-F;;cement, CP II-F;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;40c08128a84047a3ba0f261091649f70;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;MEA;cement;market for cement, type S;;cement, type S;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;7f19f490aaf8497397c05b331bd19a63;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;CAZ;cement;market for cement, CEM IV/B;;cement, CEM IV/B;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;f53454b422165c60f246852f85b0d338;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;CA-NF;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;7eaad3d40754835a72c5ce52931b0f75;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;DO;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;9f9f38a6ccbba28685c535b755926100;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;NI;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;3a947eb8762576180cf2679028552d84;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;US;cement;market for cement, type S;;cement, type S;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;ca495833b31b41b19e5f9da1b6f2cb57;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;EUR;cement;market for cement, CEM III/A;;cement, CEM III/A;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;f959c6f702318143e2e7d6d2798496a6;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;CY;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
69120: Gas distribution through mains (on own account);;"3520:Manufacture of gas; distribution of gaseous fuels through mains";e92569a9c76900b1e3f270eeac725bb5;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;DE;natural gas;market for natural gas, low pressure;;natural gas, low pressure;cubic meter
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;9944c6a75c100d4cc34532a9a1c3e888;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;PH;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";f1d5de00687347350cca9ae465fedb15;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;FR;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
