code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
202a7139f5f29d3b3b872f654c71b685;market for waste paint;RoW;waste paint;;[('EcoSpold01Categories', 'waste management/hazardous waste incineration'), ('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39: Wastes or scraps')];treatment of waste paint, inert material landfill;-0.122273960451881;kilogram;waste paint;0.0;technosphere;RoW
205e3f2925f057344090b8b92e649408;petroleum and gas production, offshore;KZ;natural gas, high pressure;;[('ISIC rev.4 ecoinvent', '06:Extraction of crude petroleum and natural gas'), ('CPC', '12020: Natural gas, liquefied or in the gaseous state')];market for hazardous waste, for underground deposit;-0.0001657916414498016;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
209a6d1a733dd85ced861a4fdc224665;market for municipal solid waste;LV;municipal solid waste;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39910: Municipal waste')];treatment of municipal solid waste, sanitary landfill;-0.771745;kilogram;municipal solid waste;0.0;technosphere;RoW
209a6d1a733dd85ced861a4fdc224665;market for municipal solid waste;LV;municipal solid waste;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39910: Municipal waste')];treatment of municipal solid waste, unsanitary landfill, moist infiltration class (300mm);-0.0444997;kilogram;municipal solid waste;0.0;technosphere;GLO
20a11ae51cf3a1577018fc1a19b0bad9;uranium production, centrifuge, enriched 3.9%;RU;uranium, enriched 3.9%, per separative work unit;;"[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('EcoSpold01Categories', 'nuclear power/production'), ('CPC', '33620: Uranium enriched in U235 and its compounds; plutonium and its compounds; alloys, dispersions, ceramic products[…]')]";treatment of municipal solid waste, sanitary landfill;-0.46999513443929075;kilogram;municipal solid waste;0.0;technosphere;RoW
20ab7248add4a1a834b45f159dcaea52;aluminium production, primary, cast alloy slab from continuous casting;RoW;aluminium scrap, new;;[('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('CPC', '39363: Waste and scrap of aluminium')];market for hazardous waste, for underground deposit;-0.0075054860379601684;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
20ab7248add4a1a834b45f159dcaea52;aluminium production, primary, cast alloy slab from continuous casting;RoW;aluminium scrap, new;;[('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('CPC', '39363: Waste and scrap of aluminium')];market for hazardous waste, for underground deposit;-0.00048344729537317044;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RER
20f0198dd9609e1fc63ff75feee1d949;market for waste plastic, mixture;XK;waste plastic, mixture;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste plastic, mixture, unsanitary landfill, moist infiltration class (300mm);-0.081665232033263;kilogram;waste plastic, mixture;0.0;technosphere;GLO
211e7db1c60ea1bc451a61ae8ba86f0e;market for waste plastic, mixture;ZA;waste plastic, mixture;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste plastic, mixture, unsanitary landfill, dry infiltration class (100mm);-0.932741443289229;kilogram;waste plastic, mixture;0.0;technosphere;GLO
218a6c06170eb12d9b426b00da1d6b19;market for waste polyethylene;FI;waste polyethylene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyethylene, sanitary landfill;-0.0552442955999239;kilogram;waste polyethylene;0.0;technosphere;RoW
