CPC;EcoSpold01Categories;ISIC rev.4 ecoinvent;code;database;location;material_group;name;production amount;reference product;unit
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;8100aa6a4684a25815aaaa7e3c3501ab;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;RoW;electricity;market for electricity, medium voltage, aluminium industry;;electricity, medium voltage, aluminium industry;kilowatt hour
17100: Electrical energy;;3821:Treatment and disposal of non-hazardous waste;335b03eb36e058bca3f4e809bf28ab18;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;NO;electricity;market for electricity, for reuse in municipal waste incineration only;;electricity, for reuse in municipal waste incineration only;kilowatt hour
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";449dde6ae7404d7cb82c1298efcda6a1;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;CHA;natural gas;market for natural gas, high pressure, 20-year period;;natural gas, high pressure;cubic meter
"33620: Uranium enriched in U235 and its compounds; plutonium and its compounds; alloys, dispersions, ceramic products[…]";nuclear power/production;2011:Manufacture of basic chemicals;5a07b5c0a0c70e0c2725623d538d4aa1;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;GLO;uranium;market for uranium, enriched 4%, in fuel element for light water reactor;;uranium, enriched 4%, in fuel element for light water reactor;kilogram
34290: Compounds of rare earth metals, of yttrium or of scandium;;0729:Mining of other non-ferrous metal ores;4ad0d1c39071582c4f0126a465493e35;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;GLO;holmium;market for holmium oxide;;holmium oxide;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;9dda7f224e77fc74fb02afe71813d089;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;PE;cement;market for cement, unspecified;;cement, unspecified;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;dc1afb5221b5a6d5b0ec4f1ad774a6c2;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;LU;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;e7b2b71e0566347d183999e89db7cb73;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;CH;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;9ea6eb7e93f9d4427374dcaa406da304;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;LB;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
53269: Other constructions for manufacturing;nuclear power/production;4100:Construction of buildings;b264e84e76c3f5085b905db7e90263d8;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;GLO;uranium;market for uranium mill;;uranium mill;unit
"34231: Chemical elements n.e.c.; inorganic acids except phosphoric, nitric and sulphonitric; inorganic oxygen compoun[…]";;2011:Manufacture of basic chemicals;5fd096dcbb65a89cf50578fddef0b39b;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;GLO;lithium;market for lithium chloride;;lithium chloride;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;ab3a5daae09e4a0fb5d3575b75912c84;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;CAZ;cement;market for cement, ART;;cement, ART;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;8bccabeea6044bc182b6b7417d771312;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;USA;cement;market for cement, unspecified;;cement, unspecified;kilogram
34290: Compounds of rare earth metals, of yttrium or of scandium;;0729:Mining of other non-ferrous metal ores;14c93a6106e639bb246c06f0a84e2dc7;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;GLO;rare earth;market for rare earth oxide concentrate, 50% REO;;rare earth oxide concentrate, 50% REO;kilogram
34530: Roasted iron pyrites;oil/heating systems;1910:Manufacture of coke oven products;843d0949e9fdb184861a788655f8ca0e;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;GLO;coal;market for coal tar;;coal tar;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;2cc7ef0c2b84b42ff82998afbc7cd864;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;CN-NCGC;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;76f630b8170e471daa260006c26f2358;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;REF;cement;market for cement, CEM IV/B;;cement, CEM IV/B;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;40d04d86f44e47e59328bdfbb8742162;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;OAS;cement;market for cement, CP II-Z;;cement, CP II-Z;kilogram
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;f99f2a6f2d484942abe90ad642029604;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;MEA;hydrogen;market for hydrogen, gaseous;;hydrogen, gaseous;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;ce891c22fcf945a8a376ac9be332d1eb;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;World;cement;market for cement, CP II-Z;;cement, CP II-Z;kilogram
3932: Ash and residue (except from the manufacture of iron or steel), containing metals or metallic compounds, except[…];;2394:Manufacture of cement, lime and plaster;f562d8a47e4d42f38a5e2856c1650e05;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;LAM;cement;market for cement, Pozzolana Portland;;cement, Pozzolana Portland;kilogram
34290: Compounds of rare earth metals, of yttrium or of scandium;;0729:Mining of other non-ferrous metal ores;7aa2f5fc523e4a810d206a2ffa6f7fe4;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;GLO;erbium;market for erbium oxide;;erbium oxide;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;52313dcc89de82c39bc2fa0a8884a428;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;US-ASCC;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
"34240: Phosphates of triammonium; salts and peroxysalts of inorganic acids and metals n.e.c.";chemicals/inorganics;2011:Manufacture of basic chemicals;5eadd183cacecfde961dd85329b154a8;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;GLO;lithium;market for lithium fluoride;;lithium fluoride;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;5fc36b5edb4b12055d1dfd218e9f5d67;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;MD;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;2ec9f949a807ae83331b945b4d696b86;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;PA;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;74a217cef50c461062c4e07de29e09ce;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;CN-NECG;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;5b6b84e6b70241620bd9f66d97de385d;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;CA-MB;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;1fe808d36f906e9e211ede6e32d084ac;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;IN-Eastern grid;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
39363: Waste and scrap of aluminium;;3830:Materials recovery;308986e2061609a4c8d82876925b9c16;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;RoW;aluminium;market for aluminium, in mixed metal scrap;;aluminium, in mixed metal scrap;kilogram
37540: Tiles, flagstones, bricks and similar articles, of cement, concrete or artificial stone;construction materials/bricks;2395:Manufacture of articles of concrete, cement and plaster;2706c72e9fd70ec905b3b3c565410e6e;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;GLO;sand;market for sand-lime brick;;sand-lime brick;kilogram
41431: Unwrought aluminium;;2420:Manufacture of basic precious and other non-ferrous metals;fe46c28da468b81defdd4f4d50915a9e;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;GLO;aluminium;market for aluminium, cast alloy;;aluminium, cast alloy;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;75d2162d307040deb84adfa907b788d8;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;EUR;cement;market for cement, CEM II/B-S;;cement, CEM II/B-S;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;3463ba8aaa04e2999e8bc0361df969be;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;FR;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;3d293cee84dd8f818ead26a1eef90548;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;PA;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;587de926b32b3b40d8dc089c6746f917;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;GB;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;wind power/power plants;3510:Electric power generation, transmission and distribution;45809941a323286f2d6bff8962e64e3c;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;BR-North-eastern grid;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;b9ed73aa06f66b40bba9bf6df3d3ade0;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;RO;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;9549d8018fb342588be42789fa127bd5;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;NEU;cement;market for cement, CP III;;cement, CP III;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;66b9ba20c3ea4f5d82490b40e692bccd;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;CAZ;cement;market for cement, CP II-Z;;cement, CP II-Z;kilogram
13000: Uranium and thorium ores and concentrates;nuclear power/production;0721:Mining of uranium and thorium ores;14d101d34f42188d4b78945f55579c0f;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;GLO;uranium;market for uranium ore, as U;;uranium ore, as U;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;49ff18174a0f4d7da9f412d1b9a6d7d1;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;CAZ;cement;market for cement, CEM IV/A;;cement, CEM IV/A;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;aaba807e9d31ca24743469863aca5899;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;RU;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;191311d95d04c3adcbbfe4b8e15ab0be;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;XK;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;8f13b73b640341749683f283d0e45492;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;NEU;cement;market for cement, CEM V/B;;cement, CEM V/B;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;b9e85ee8caa2f1aae06e56319b09cbbd;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;IS;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
41601: Tungsten, molybdenum, tantalum, magnesium, cobalt, cadmium, titanium, zirconium, beryllium, gallium, hafnium, […];;2420:Manufacture of basic precious and other non-ferrous metals;ff07af9c5c546b9696665be9f30fc05b;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;GLO;titanium;market for titanium, triple-melt;;titanium, triple-melt;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;2418745e89f14b3b94a43877d2188571;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;IND;cement;market for cement, CEM III/C;;cement, CEM III/C;kilogram
14290: Other non-ferrous metal ores and concentrates (other than uranium or thorium ores and concentrates);chemicals/inorganics;0729:Mining of other non-ferrous metal ores;6cb80e4a9eecd6fb5ccab5e2016e155f;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;GLO;magnesium;market for magnesium sulfate;;magnesium sulfate;kilogram
18000: Natural water;water supply/production;3600:Water collection, treatment and supply;3d7aa59503f5aa810898660622c7759e;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;IN;water;market for tap water;;tap water;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;56c0ad9c881ff7f0b4d9dac4e8606dc5;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;US-NPCC;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;57fe1cebd6be2d1b02727ed2e1997e57;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;RoW;cement;market for cement, CEM V/A;;cement, CEM V/A;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";b12dff801088489bb90dd23fd63cfe66;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;EUR;natural gas;market for natural gas, high pressure, 40-year period;;natural gas, high pressure;cubic meter
46430: Parts of primary cells, primary batteries and electric accumulators (including separators);;2790:Manufacture of other electrical equipment;c5059c3786878afc19540e313b8a69dc;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;GLO;copper;market for copper collector foil, for Li-ion battery;;copper collector foil, for Li-ion battery;kilogram
69120: Gas distribution through mains (on own account);;"3520:Manufacture of gas; distribution of gaseous fuels through mains";a1efd43d1cb0bb60e73776540e2b96e1;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;US;natural gas;market for natural gas, low pressure;;natural gas, low pressure;cubic meter
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;e3eea8a717e54342a68a5cdb2c8762bb;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;LAM;cement;market for cement, CEM IV/B;;cement, CEM IV/B;kilogram
