CPC;EcoSpold01Categories;ISIC rev.4 ecoinvent;code;database;location;material_group;name;production amount;reference product;unit
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;2cc7ef0c2b84b42ff82998afbc7cd864;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2025;CN-NCGC;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;718a383f51284d6a8c370da76384af87;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2025;USA;cement;market for cement, unspecified;;cement, unspecified;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;1c71a6e9d03b4347b66754c2a0e61013;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2025;CAZ;cement;market for cement, ART;;cement, ART;kilogram
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;91dd6b37409d45588a0469052e25f727;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2025;JPN;hydrogen;market for hydrogen, gaseous;;hydrogen, gaseous;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;d748124b15454d61836ff4d073f1c1c4;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2025;CHA;cement;market for cement, type S;;cement, type S;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;ece73076f6d5b81d360eeef1a7048a81;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2025;TJ;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;1e5c206bcf8bc1795e97f5aa2a4e038c;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2025;CG;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;0a50ef543cd51a10213b082ee15bcdf0;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2025;CD;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
39368: Waste and scrap of antimony and chromium;;3822:Treatment and disposal of hazardous waste;ebd55a724dbb3e0e96912a715d231775;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2025;GLO;antimony;market for antimony slag, desulfurised;;antimony slag, desulfurised;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;fbf90777326c489d9634ef120a2185ac;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2025;EUR;cement;market for cement, ZN/D, new alternative constituents 36-50%, in conformity with SIA 2049;;cement, ZN/D, new alternative constituents 36-50%, in conformity with SIA 2049;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;74846fb005fe36439ff383116cd2596e;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2025;CH;cement;market for cement, CEM V/B;;cement, CEM V/B;kilogram
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;abd6c393a4ec4d709d67f88accf29ad5;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2025;LAM;hydrogen;market for hydrogen, gaseous, 20-year period;;hydrogen, gaseous;kilogram
17100: Electrical energy;hard coal/power plants;3510:Electric power generation, transmission and distribution;c92fed50fe0ad45f6f8d88f406a0c1a9;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2025;CN-NCGC;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;83567ed5b3234d5b8fbe4fe9726b4583;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2025;NEU;cement;market for cement, CP II-E;;cement, CP II-E;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;3300ab6d0f92f13ac49476c4d869b881;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2025;CY;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;ce9c73d41fe6b1646b49bb5e24dae619;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2025;RoW;cement;market for cement, CEM II/A;;cement, CEM II/A;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;391ef6581ff8b52c9cefbb7af4d72fbe;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2025;CO;cement;market for cement, unspecified;;cement, unspecified;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;1bd13499ca2de91252a70b25ac40afd4;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2025;DK;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;f02f5684015740bca03b02f1ffa3740b;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2025;CHA;cement;market for cement, CEM II/A-S;;cement, CEM II/A-S;kilogram
"34231: Chemical elements n.e.c.; inorganic acids except phosphoric, nitric and sulphonitric; inorganic oxygen compoun[…]";metals/extraction;2011:Manufacture of basic chemicals;856e61df08151a0ade129c99b8e63b94;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2025;GLO;indium;market for indium;;indium;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;da99dac8de0111b95eb84ef5c5ca93fb;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2025;US-SERC;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;722254812ed22b8ed8917f78b0b96988;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2025;MA;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;f2eb22ba9826aef0fd491d2d1ab13cc5;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2025;BD;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;295a8c67b6590fa328e06f7d07cc8a2e;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2025;QA;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;c8e5cb8265b74c75b1d5ad9c4ad07e5b;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2025;LAM;cement;market for cement, type S;;cement, type S;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;d8a185ad5ff14d11969dfc9fdcfb4b08;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2025;SSA;cement;market for cement, CEM II/B-S;;cement, CEM II/B-S;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";460a1c16b08549e3977c7ff9982f75a8;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2025;NEU;natural gas;market for natural gas, high pressure, 20-year period;;natural gas, high pressure;cubic meter
17100: Electrical energy;wind power/power plants;3510:Electric power generation, transmission and distribution;efd95f5ad5272cf2940d044d6e492ed9;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2025;BR-Northern grid;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
41601: Tungsten, molybdenum, tantalum, magnesium, cobalt, cadmium, titanium, zirconium, beryllium, gallium, hafnium, […];metals/extraction;2420:Manufacture of basic precious and other non-ferrous metals;b58e366aa745755d69e7aeb815267fbe;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2025;GLO;indium;market for indium rich leaching residues, from zinc production stockpiling;;indium rich leaching residues, from zinc production stockpiling;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;28bd1aac3e984d3284f80f3cbe6f9dd5;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2025;JPN;cement;market for cement, CP II-E;;cement, CP II-E;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;d09b43e3f506a12d222e72338e7e5fb6;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2025;ZA;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;e815db669a45482f860160cf0fbf61de;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2025;CAZ;cement;market for cement, CEM IV/A;;cement, CEM IV/A;kilogram
"41603: Bismuth, antimony, manganese, chromium and articles thereof; including waste and scrap of bismuth or manganese";metals/extraction;2420:Manufacture of basic precious and other non-ferrous metals;3de11ec49c2a8ff3ec0008303b75d475;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2025;GLO;chromium;market for chromium;;chromium;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;af2f8a3d8659fd79087b6a3d232d1b7f;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2025;IQ;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
14290: Other non-ferrous metal ores and concentrates (other than uranium or thorium ores and concentrates);metals/extraction;0729:Mining of other non-ferrous metal ores;4bbab70f8c40533af6f5dc3018d8139f;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2025;GLO;zinc;market for zinc concentrate;;zinc concentrate;kilogram
41601: Tungsten, molybdenum, tantalum, magnesium, cobalt, cadmium, titanium, zirconium, beryllium, gallium, hafnium, […];;2420:Manufacture of basic precious and other non-ferrous metals;0359b9f53c1748fac3950af176ff31bf;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2025;RoW;magnesium;market for magnesium, for reuse in titanium sponge production;;magnesium, for reuse in titanium sponge production;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;936f2245a17e2b37fb8c860e07ab5589;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2025;IL;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;44d4400be8d84aa68aada07bad8086ed;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2025;World;cement;market for cement, type IP;;cement, type IP;kilogram
3744: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;0a5d81617e99436aaa95ae93f8710668;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2025;SSA;cement;market for cement, Portland Slag;;cement, Portland Slag;kilogram
17100: Electrical energy;;3821:Treatment and disposal of non-hazardous waste;335b03eb36e058bca3f4e809bf28ab18;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2025;NO;electricity;market for electricity, for reuse in municipal waste incineration only;;electricity, for reuse in municipal waste incineration only;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;f5d25c14ed908919efa136253ea5bb7c;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2025;CA-ON;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;50fbe5ece89b40f69e56205fd7e1b8b7;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2025;JPN;cement;market for cement, type ICo;;cement, type ICo;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;c160b5b22f6d3fcbbe2976eb06cf6b15;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2025;TH;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;c9cb5d3e3ddaa31ba5c17c5b84658f1d;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2025;MM;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;9ecbf4dfd774f6f856a89bb046243849;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2025;SN;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;96e6392869fd40aabaa6807a5be8d386;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2025;World;cement;market for cement, CEM III/C;;cement, CEM III/C;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;fadcc00c2127d5c8d90fd0558d1aaabf;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2025;CA-PE;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
"33620: Uranium enriched in U235 and its compounds; plutonium and its compounds; alloys, dispersions, ceramic products[…]";nuclear power/production;2011:Manufacture of basic chemicals;fe3eb2c1ad14f5832bd6ebd74b557433;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2025;GLO;uranium;market for uranium, enriched 3.8%, per separative work unit;;uranium, enriched 3.8%, per separative work unit;unit
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;54830100395e4e7e880bbe640fe4d5a5;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2025;USA;cement;market for cement, CEM II/A;;cement, CEM II/A;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;5abde9ebb964076aae632a16aed0ed51;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2025;DO;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;2b1465b41ad64400a6d7c18c39b0d844;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2025;EUR;cement;market for cement, CEM II/A-V;;cement, CEM II/A-V;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;e8d55e1baf69f4b236302b5b0e578cac;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2025;AL;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
"41413: Refined copper and copper alloys, unwrought; master alloys of copper";metals/extraction;2420:Manufacture of basic precious and other non-ferrous metals;8b62f30ed586a5f23611ef196cc97b93;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2025;GLO;copper;market for copper, cathode;;copper, cathode;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;e0ddfd636be0454ba9b5a52676bb8f03;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2025;EUR;cement;market for cement, CEM III/A;;cement, CEM III/A;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;5599f093da174381b386240f6dc38aa6;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2025;LAM;cement;market for cement, CP II-Z;;cement, CP II-Z;kilogram
