CPC;EcoSpold01Categories;ISIC rev.4 ecoinvent;code;database;location;material_group;name;production amount;reference product;unit
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";84c52a94bf58be855ac22e6a538a16ba;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;PL;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;d74bb238c2c809d3768c86954d1d576e;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;US-TRE;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
18000: Natural water;;3600:Water collection, treatment and supply;2a3f6abf50827c5e5bbcfd239e2a7b64;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;GB;water;market for water, decarbonised;;water, decarbonised;kilogram
69120: Gas distribution through mains (on own account);;"3520:Manufacture of gas; distribution of gaseous fuels through mains";987ab6e22610dd0b21058aecfb826fbd;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;CH;natural gas;market for natural gas, low pressure;;natural gas, low pressure;cubic meter
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;e2f0b00fe6167c4c3a54b3a437ed912a;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;SV;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;bd2e3688e5249cf806c0dd3116673b0b;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;GR;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;3e70e4045b998d72cecfaa38cdfd928f;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;CO;cement;market for cement, type general use;;cement, type general use;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;6140240c69fbcd4c061f1bf7f62cdc49;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;UY;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;4e07a2f7fe887050b72935bf586bda2c;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;GB;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";8fe71e00ac03aa41e073629a7bd4602e;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;AT;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;459236c66c17e28cb63a752362c87d68;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;MX;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;13cd530a1b7903a25d41f4e1e701ba82;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;ZA;cement;market for cement, CEM II/A-S;;cement, CEM II/A-S;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;56c0ad9c881ff7f0b4d9dac4e8606dc5;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;US-NPCC;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;9d629126a02a4e4ca0d66b4683968b12;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;World;cement;market for cement, ZN/D, new alternative constituents 36-50%, in conformity with SIA 2049;;cement, ZN/D, new alternative constituents 36-50%, in conformity with SIA 2049;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;bfcb7d3db0264d19a7600e4928c687d3;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;LAM;cement;market for cement, type I-PM;;cement, type I-PM;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;2660b000a6f560a93ca939fef72e939e;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;US;cement;market for cement, Portland;;cement, Portland;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;5411dec7859d45e09cdb568f9f6eca22;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;CHA;cement;market for cement, CEM III/C;;cement, CEM III/C;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";01d1a776e96b4e9ab753d7b0c5ecd3c3;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;IND;natural gas;market for natural gas, high pressure, 20-year period;;natural gas, high pressure;cubic meter
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;7f9e8e9070b4467c837e64e3990c7e28;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;NEU;hydrogen;market for hydrogen, gaseous, 40-year period;;hydrogen, gaseous;kilogram
3744: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;ec95f7367e3048ce86b9a1dd86337024;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;USA;cement;market for cement, Portland Slag;;cement, Portland Slag;kilogram
3932: Ash and residue (except from the manufacture of iron or steel), containing metals or metallic compounds, except[…];;2394:Manufacture of cement, lime and plaster;d98bbbd8ae9c4b3a8bf42e88cccc78a6;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;OAS;cement;market for cement, Pozzolana Portland;;cement, Pozzolana Portland;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;702bb825a62ec501526e75eb708bc328;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;GT;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;87ffaca3928c4909af788ce70ace8faf;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;CAZ;cement;market for cement, CEM IV/A;;cement, CEM IV/A;kilogram
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;ae560590fb5646018759ba6161d40cc6;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;CHA;hydrogen;market for hydrogen, gaseous;;hydrogen, gaseous;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;253117759418415eb0f0eb87be1b0037;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;NEU;cement;market for cement, CEM II/B;;cement, CEM II/B;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;7a9b2f106e3a19072e58e01a709abe61;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;BA;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;hard coal/power plants;3510:Electric power generation, transmission and distribution;30b0538497c23b3bfbea223bfd4fb84e;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;BR-Southern grid;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;f5f5aea9a7bf917a3839f15f3fb1c717;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;EC;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
18000: Natural water;water supply/production;3600:Water collection, treatment and supply;d6d8033ae63d918262b2026c7808316f;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;CH;water;market for water, deionised;;water, deionised;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;1a546f6e7581452ca9366d5f7ea791c3;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;CHA;cement;market for cement, CEM III/A;;cement, CEM III/A;kilogram
34629: Other phosphatic fertilizers, n.e.c.;;0891:Mining of chemical and fertilizer minerals;5fc5f4ad7af6554959c68329538a1d27;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;RoW;phosphate rock;market for phosphate rock, beneficiated;;phosphate rock, beneficiated;kilogram
342: Basic inorganic chemicals n.e.c.;chemicals/inorganics;2011:Manufacture of basic chemicals;a6f3597a3c9245b47db59643f4def5e5;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;GLO;silicon;market for silicon tetrahydride;;silicon tetrahydride;kilogram
12010: Petroleum oils and oils obtained from bituminous minerals, crude;;4661:Wholesale of solid, liquid and gaseous fuels and related products;1276e9961272b2ab3cf63c320d7975e1;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;CH;petroleum;market for petroleum;;petroleum;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;3ed062edc15d527ffff5c74c0582a13d;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;CZ;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;20253315afc949a28f9d45204a626d57;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;EUR;cement;market for cement, CP III;;cement, CP III;kilogram
"34240: Phosphates of triammonium; salts and peroxysalts of inorganic acids and metals n.e.c.";chemicals/inorganics;2011:Manufacture of basic chemicals;5eadd183cacecfde961dd85329b154a8;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;GLO;lithium;market for lithium fluoride;;lithium fluoride;kilogram
3744: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;160a676c163d42afaa28dd48317d03f9;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;SSA;cement;market for cement, Portland Slag;;cement, Portland Slag;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;1d173a725f604506b07e77ad34074482;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;USA;cement;market for cement, CP V RS;;cement, CP V RS;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;5a518807a7594326933f3f1bcf82a51f;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;MEA;cement;market for cement, type S;;cement, type S;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;be12edfe6e9844458547d6f309388abb;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;LAM;cement;market for cement, ART;;cement, ART;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;0d5809f2138f4311be7d7e81d72b2872;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;USA;cement;market for cement, CEM II/B;;cement, CEM II/B;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;9f2d68c87d9e4b438d43650a08c337aa;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;REF;cement;market for cement, CEM II/B-V;;cement, CEM II/B-V;kilogram
37: Glass and glass products and other non-metallic products n.e.c.;mortar and plaster/production;2394:Manufacture of cement, lime and plaster;a3bd8db3539b49ada48e1a2396ada77e;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;REF;cement;market for cement mortar;;cement mortar;kilogram
34530: Roasted iron pyrites;oil/heating systems;1910:Manufacture of coke oven products;843d0949e9fdb184861a788655f8ca0e;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;GLO;coal;market for coal tar;;coal tar;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;a133f0dc517dbc09325c8432f664f4d9;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;DK;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;4a92f84966e8cc30c246d013be69c24b;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;IL;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;2af71c5948184448aec6bbb7299a9d6c;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;REF;hydrogen;market for hydrogen, gaseous, 40-year period;;hydrogen, gaseous;kilogram
41601: Tungsten, molybdenum, tantalum, magnesium, cobalt, cadmium, titanium, zirconium, beryllium, gallium, hafnium, […];;2420:Manufacture of basic precious and other non-ferrous metals;a95e73c5622370cce548444988aa3b8c;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;US;magnesium;market for magnesium, for reuse in zirconium sponge production;;magnesium, for reuse in zirconium sponge production;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;366bbbd1d53d2b3c3bb302c30d62500f;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;BR-Southern grid;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;952127b07be54fc4a7d2f962ad795748;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;LAM;hydrogen;market for hydrogen, gaseous, 20-year period;;hydrogen, gaseous;kilogram
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;04d3817e88fc409f8987e2e9a4baa7f8;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;World;hydrogen;market for hydrogen, gaseous, 60-year period;;hydrogen, gaseous;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;aa5f2aa6c1fd451dab4200ff5c702e3d;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;LAM;cement;market for cement, type ICo;;cement, type ICo;kilogram
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;d79afe61599449a082aca5be9a57cbd8;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;SSA;hydrogen;market for hydrogen, gaseous, 40-year period;;hydrogen, gaseous;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;645091e944d54bfabee5655862ddc0d6;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;USA;cement;market for cement, CEM V/A;;cement, CEM V/A;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;471c59edffaf4180b2788e5d716feada;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;CHA;cement;market for cement, type IS;;cement, type IS;kilogram
