CPC;EcoSpold01Categories;ISIC rev.4 ecoinvent;code;database;location;material_group;name;production amount;reference product;unit
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;1761d26fff7a468f93878ef014d04959;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;EUR;hydrogen;market for hydrogen, gaseous, 60-year period;;hydrogen, gaseous;kilogram
69120: Gas distribution through mains (on own account);natural gas/fuels;"3520:Manufacture of gas; distribution of gaseous fuels through mains";24ef70eeea9f813901f85ed3a01bc554;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;GLO;natural gas;market for natural gas, medium pressure, vehicle grade;;natural gas, medium pressure, vehicle grade;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;34aab05587e44f98aa7f5ffa43f807f4;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;SSA;cement;market for cement, CEM II/A-L;;cement, CEM II/A-L;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;2b5301802e16455a817aaecdfc21f200;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;CHA;cement;market for cement, CEM II/B-S;;cement, CEM II/B-S;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;f4cfd53c58104a34ae816923cd60ef9b;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;World;cement;market for cement, CEM II/A-L;;cement, CEM II/A-L;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;f748ff044dbd4998a1a8d70c156d4806;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;CAZ;cement;market for cement, type IP/P;;cement, type IP/P;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;1d7cefb1222e4e9cb7903466a7e14936;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;SSA;cement;market for cement, CP IV;;cement, CP IV;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;f1cf30433a2d8c5304905eaad2a742b5;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;KG;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
39363: Waste and scrap of aluminium;;3830:Materials recovery;902e279c853fa30e5448ae7946eacf9c;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;CH;aluminium;market for aluminium, in mixed metal scrap;;aluminium, in mixed metal scrap;kilogram
39361: Waste and scrap of copper;waste management/municipal incineration;3821:Treatment and disposal of non-hazardous waste;43132c9981a341f24882cecaec1c4dcd;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;RoW;copper;market for copper in car shredder residue;;copper in car shredder residue;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;8ccab19ab2154ed9ab89b7d3e996ba92;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;REF;cement;market for cement, CP III;;cement, CP III;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";d324aeab28dcbaa4635f5ed8a617cd7f;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;US;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;185b30baecfb98f256a54d963f6f4134;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;TN;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";29d1c4a73720a7cdb66cb4d65900e445;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;RO;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;92b646dffc9343c18cea1b613153fc55;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;EUR;cement;market for cement, CEM II/B;;cement, CEM II/B;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;c880ee65ad6eb9c614323bb9b1a08a3f;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;NO;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;8f00928cc7c8110608017f53445d02f3;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;PL;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;b07ec2f6a01139d4233f0b29090538e9;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;CN-NCGC;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;a30f77c1b5884c44954750c1c6534329;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;CAZ;cement;market for cement, CEM II/B-L;;cement, CEM II/B-L;kilogram
39365: Waste and scrap of zinc;metals/processing;"2592:Treatment and coating of metals; machining";2769f7d71e25d8e7204236366a55486e;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;GLO;zinc;market for zinc coat, pieces;;zinc coat, pieces;square meter
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;7a894486ae9b0229991f74e82641e9da;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;CA;electricity;market for electricity, medium voltage, aluminium industry;;electricity, medium voltage, aluminium industry;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;8785b920ac7249ccb3a2601fb43a318f;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;World;cement;market for cement, CEM II/A-S;;cement, CEM II/A-S;kilogram
17100: Electrical energy;hard coal/power plants;3510:Electric power generation, transmission and distribution;0cd20fe6061c81eb5529d215fda879cb;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;CN-ECGC;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;71429e18741eed8b5c7edd16e711d618;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;SG;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;410540b3225e4a1e8cec537cce002c8a;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;REF;hydrogen;market for hydrogen, gaseous, 40-year period;;hydrogen, gaseous;kilogram
17100: Electrical energy;wind power/power plants;3510:Electric power generation, transmission and distribution;399f918e3ef25213676ccc94523f792c;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;BR-Southern grid;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
39366: Waste and scrap of tin;;3830:Materials recovery;3c0dace6b21056ea2a99d77d5bfd77b2;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;RoW;tin;market for tinplate, in mixed metal scrap;;tinplate, in mixed metal scrap;kilogram
"34220: Zinc oxide; zinc peroxide; chromium oxides and hydroxides; manganese oxides; iron oxides and hydroxides; earth[…]";chemicals/inorganics;2011:Manufacture of basic chemicals;8cd173a669094cbf914bd42b379dfbe9;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;GLO;lithium;market for lithium hydroxide, battery grade;;lithium hydroxide, battery grade;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;e70dcac05e4645c1bc8c401fe5d37db5;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;REF;cement;market for cement, ART;;cement, ART;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;4abe56e4b513b7b989da32e36f43b839;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;KW;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;0418fb60693885b06166390b9f3008f3;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;NG;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
39365: Waste and scrap of zinc;waste management/municipal incineration;3821:Treatment and disposal of non-hazardous waste;483572fae73ee57a81454163c61805a0;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;RoW;zinc;market for zinc in car shredder residue;;zinc in car shredder residue;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;c49c66be2d3a973b8c969e5be6e28858;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;HN;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
"34240: Phosphates of triammonium; salts and peroxysalts of inorganic acids and metals n.e.c.";;2011:Manufacture of basic chemicals;ffd53c00e8c3a9a395e9ad81bcaf1e2d;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;CN;cobalt;market for cobalt sulfate;;cobalt sulfate;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;4cef3fdb710878f483dea66ca8e37669;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;LY;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";3c7808d633554cc7a595aa34cd57314a;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;SSA;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
39310: Slag, dross, scalings and other waste from the manufacture of iron or steel;metals/chipping;"2592:Treatment and coating of metals; machining";b54e43505049521b9c5b075e86725cf9;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;GLO;chromium;market for chromium steel removed by milling, small parts;;chromium steel removed by milling, small parts;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;7a9b2f106e3a19072e58e01a709abe61;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;BA;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;cc233fdf0c4d968e308041059ef87080;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;HR;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
34: Basic chemicals;;2011:Manufacture of basic chemicals;683c871038aaa454a18c4f913eef655c;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;RER;silicon;market for silicon, single crystal, Czochralski process, photovoltaics;;silicon, single crystal, Czochralski process, photovoltaics;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;72da4e9715f151b0ffd3a95156b0f838;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;NZ;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;f58c6f5492444883aa131b8b754f20e2;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;IND;cement;market for cement, CP II-F;;cement, CP II-F;kilogram
69120: Gas distribution through mains (on own account);;"3520:Manufacture of gas; distribution of gaseous fuels through mains";e92569a9c76900b1e3f270eeac725bb5;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;DE;natural gas;market for natural gas, low pressure;;natural gas, low pressure;cubic meter
39365: Waste and scrap of zinc;waste management/municipal incineration;3821:Treatment and disposal of non-hazardous waste;0daeb26c61b9cb38f4c19e304ba62677;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;CH;zinc;market for zinc in car shredder residue;;zinc in car shredder residue;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;5a8117c4f44039768ddac111f68e5ea0;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;NZ;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;52e8e5f18d0c9a247790eb293e2cb222;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;CN-CCG;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;0f53ab0aa7de4dccbde768779abea8a3;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;OAS;cement;market for cement, CP II-E;;cement, CP II-E;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;54339d7b142647469e1581fd10398672;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;LAM;cement;market for cement, type IP;;cement, type IP;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;8716c8b6f2df996ded54c67472212da9;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;RoW;cement;market for cement, CEM III/A;;cement, CEM III/A;kilogram
14220: Nickel ores and concentrates;;2420:Manufacture of basic precious and other non-ferrous metals;ebf56988a16dfeee3e0d714e0ff33ebb;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;CN;nickel;market for nickel concentrate, 7% Ni;;nickel concentrate, 7% Ni;kilogram
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;af66e7977aaf4651b0bdcd6823202d09;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;World;hydrogen;market for hydrogen, gaseous, 60-year period;;hydrogen, gaseous;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;0a64bd19ddaa40a5a4a0ac42550676f8;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;NEU;cement;market for cement, CEM II/A-V;;cement, CEM II/A-V;kilogram
"34220: Zinc oxide; zinc peroxide; chromium oxides and hydroxides; manganese oxides; iron oxides and hydroxides; earth[…]";chemicals/inorganics;2011:Manufacture of basic chemicals;e2642bb27042fa5282ef4bac6351c359;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;RoW;zinc;market for zinc monosulfate;;zinc monosulfate;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;2bd85bf63679cd636f2ffe04f77cff3d;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;BR-South-eastern/Mid-western grid;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
3744: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;821e4ac6f5e1455b8635e76d2ba69673;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065;World;cement;market for cement, Portland Slag;;cement, Portland Slag;kilogram
