CPC;EcoSpold01Categories;ISIC rev.4 ecoinvent;code;database;location;material_group;name;production amount;reference product;unit
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;04a31e202cdb4eb2ba90b2eeded9a852;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2030;JPN;hydrogen;market for hydrogen, gaseous, 40-year period;;hydrogen, gaseous;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;675f8c9d9869b311aace6ca0a51d4f38;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2030;Europe without Switzerland;cement;market for cement, CEM II/A;;cement, CEM II/A;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;6c91bf6c89ba40b4b26dbd3fe6d955d4;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2030;IND;cement;market for cement, CEM V/B;;cement, CEM V/B;kilogram
41320: Gold (including gold plated with platinum), unwrought or in semi-manufactured forms, or in powder form;metals/extraction;0729:Mining of other non-ferrous metal ores;36312a62a043eb8374d232cf30167c22;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2030;GLO;gold;market for gold;;gold;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";9d3ac02f53bf4ea0b9719eb230b7b8b9;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2030;LAM;natural gas;market for natural gas, high pressure, 40-year period;;natural gas, high pressure;cubic meter
39361: Waste and scrap of copper;;3822:Treatment and disposal of hazardous waste;c6da1e107c44af3cfe8cb11a9735b3a9;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2030;GLO;copper;market for copper slag;;copper slag;kilogram
342: Basic inorganic chemicals n.e.c.;metals/refinement;2011:Manufacture of basic chemicals;73a4483e483a28e471ceffb1e6ef8b0d;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2030;RoW;silicon;market for silicon, multi-Si, casted;;silicon, multi-Si, casted;kilogram
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;c8020e7dd52c473e862143cdd4fecc02;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2030;NEU;hydrogen;market for hydrogen, gaseous, 40-year period;;hydrogen, gaseous;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;3d293cee84dd8f818ead26a1eef90548;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2030;PA;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
"4160: Other non-ferrous metals and articles thereof (including waste and scrap of some metals); cermets and articles […]";metals/extraction;2420:Manufacture of basic precious and other non-ferrous metals;356ed01a85736ea36731aa23124e2fbb;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2030;GLO;rhodium;market for rhodium;;rhodium;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;8ff92db3a7acb3d153fa02a3d0a3a6bf;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2030;SS;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;7c4a1dffa0a1415b8d3c2c2fcd212d7e;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2030;OAS;cement;market for cement, CEM II/A-L;;cement, CEM II/A-L;kilogram
34290: Compounds of rare earth metals, of yttrium or of scandium;chemicals/inorganics;0729:Mining of other non-ferrous metal ores;337dfb767bd83ad05cd3a91d812cd04b;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2030;GLO;rare earth;market for rare earth oxide concentrate, 70% REO;;rare earth oxide concentrate, 70% REO;kilogram
41601: Tungsten, molybdenum, tantalum, magnesium, cobalt, cadmium, titanium, zirconium, beryllium, gallium, hafnium, […];;0729:Mining of other non-ferrous metal ores;6b5fbd50873691cd0c8e02114baa15a7;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2030;GLO;cobalt;market for cobalt carbonate;;cobalt carbonate;kilogram
18000: Natural water;;3600:Water collection, treatment and supply;d7e293a662181804bb57d2fe75542254;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2030;IN;water;market for water, decarbonised;;water, decarbonised;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;d9b85ba341fc1a24bff09e8a077cb7af;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2030;KW;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;2bd85bf63679cd636f2ffe04f77cff3d;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2030;BR-South-eastern/Mid-western grid;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;1d0367627de24fba85f58e7bd0d76e44;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2030;EUR;cement;market for cement, type IS;;cement, type IS;kilogram
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;30abe455bffa45fc9aecda70fcabef49;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2030;JPN;hydrogen;market for hydrogen, gaseous, 20-year period;;hydrogen, gaseous;kilogram
41: Basic metals;metals/extraction;2420:Manufacture of basic precious and other non-ferrous metals;eb4550e16c6b7cbaae5c8dc6dfae3a2b;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2030;GLO;titanium;market for titanium zinc plate, without pre-weathering;;titanium zinc plate, without pre-weathering;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;5e7b92178d21425aba47da557bfd90ae;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2030;USA;cement;market for cement, CEM II/B-L;;cement, CEM II/B-L;kilogram
3741: Plasters;;2395:Manufacture of articles of concrete, cement and plaster;8b249a55f6d53c7ef0cffe0cc2c1f4d6;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2030;IN;cement;market for cement plaster;;cement plaster;cubic meter
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;e41582dbb6db42399c7183431a860fcf;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2030;CAZ;cement;market for cement, CEM V/A;;cement, CEM V/A;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;4de156ae967a46168263a555fc20753f;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2030;NEU;cement;market for cement, type IS;;cement, type IS;kilogram
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;1d0b5b228a604df0aea12fcb14218209;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2030;OAS;hydrogen;market for hydrogen, gaseous;;hydrogen, gaseous;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;e4ef1f44399e24c8fa269ccd7fb76ccc;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2030;Europe without Switzerland;cement;market for cement, CEM IV/B;;cement, CEM IV/B;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;906aa0f361bf30f1d24425d57fdbc4f9;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2030;MZ;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;bdd91b2f9dad478595f77112bb68d303;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2030;IND;cement;market for cement, type I (SM);;cement, type I (SM);kilogram
18000: Natural water;;3600:Water collection, treatment and supply;69c423027e42a0f91bf51e6c19e52885;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2030;CN;water;market for water, decarbonised;;water, decarbonised;kilogram
69120: Gas distribution through mains (on own account);;"3520:Manufacture of gas; distribution of gaseous fuels through mains";e270f0f5b6204b8c0d5081c65b376444;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2030;CA;natural gas;market for natural gas, low pressure;;natural gas, low pressure;cubic meter
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;3dd1945203d34b98a8eb8ec875f5a0ae;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2030;MEA;cement;market for cement, CEM II/A-S;;cement, CEM II/A-S;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;7d76813f959a0937465cc7fa54755305;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2030;CL;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;74a217cef50c461062c4e07de29e09ce;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2030;CN-NECG;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;a748e6a040a5b42842e84285b4872da0;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2030;BY;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;ac96677f0e8c43f3a75f4b83c5c553e8;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2030;SSA;cement;market for cement, CEM II/B-L;;cement, CEM II/B-L;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;c8e94b81820ce5ab23efdf205e15cc04;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2030;PK;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;b5775735d9519cc6392bde116bd51b38;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2030;LT;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";76f72416d2d440e685f96b251571f4c9;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2030;NEU;natural gas;market for natural gas, high pressure, 40-year period;;natural gas, high pressure;cubic meter
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;8716c8b6f2df996ded54c67472212da9;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2030;RoW;cement;market for cement, CEM III/A;;cement, CEM III/A;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;bf86ce8df62b9874946278b1fe540515;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2030;CA-QC;cement;market for cement, unspecified;;cement, unspecified;kilogram
342: Basic inorganic chemicals n.e.c.;metals/extraction;2011:Manufacture of basic chemicals;492bc562567c44952ccfd3f031c1e433;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2030;GLO;cadmium;market for cadmium chloride, semiconductor-grade;;cadmium chloride, semiconductor-grade;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;3200cfcc771a4739bfd6e18e12aec9be;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2030;OAS;cement;market for cement, CP III;;cement, CP III;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;6fd35b10fde2f0956bd46f91ba8368bc;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2030;CA-NU;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;583ca0f7712f47c2ae8d52d883a6d007;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2030;CHA;cement;market for cement, CP IV;;cement, CP IV;kilogram
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;11795bb24ffd4b828620734f38ce0d20;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2030;IND;hydrogen;market for hydrogen, gaseous;;hydrogen, gaseous;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;ebf4b76022234b7691602cb3ea26746a;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2030;EUR;cement;market for cement, CP II-F;;cement, CP II-F;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;b4b0186e748a588b95ffd66697c1380f;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2030;LK;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;hard coal/power plants;3510:Electric power generation, transmission and distribution;391a1f90d83ae1bdf60207f67d0a526a;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2030;CH;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
34: Basic chemicals;chemicals/inorganics;2011:Manufacture of basic chemicals;5be152c7c362e58e4b995badf4d60371;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2030;GLO;copper;market for copper carbonate;;copper carbonate;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;31de3d57f50a3c9352f104dcd5bb52f7;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2030;MX;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;668272b1c8a548f984018648f25c48b9;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2030;World;cement;market for cement, type ICo;;cement, type ICo;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";b9ed569ca351f4620cfe5b8fbd1e3bb7;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2030;FI;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
"4160: Other non-ferrous metals and articles thereof (including waste and scrap of some metals); cermets and articles […]";metals/extraction;2420:Manufacture of basic precious and other non-ferrous metals;0edf3a3e46a7b5860372df55f7c99872;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2030;GLO;palladium;market for palladium;;palladium;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;9872d5c0f71c7f2704ad28f0261b0205;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2030;CA-AB;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
