code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
0387196a56eb12762f38ea31ff35839f;primary zinc production from concentrate;RoW;gypsum, mineral;;"[('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('CPC', '15200: Gypsum; anhydrite; limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of[…]')]";treatment of waste plastic, mixture, municipal incineration;-3.863856577833556e-08;kilogram;waste plastic, mixture;0.0;technosphere;RoW
03b8a688e30943b8be630d1bd10699c4;electricity production, at hard coal-fired IGCC power plant, pre, pipeline 200km, storage 1000m;EUR;electricity, high voltage;;[];treatment of hazardous waste, hazardous waste incineration;-1.132668911616279e-06;kilogram;hazardous waste, for incineration;;technosphere;Europe without Switzerland
03b8a688e30943b8be630d1bd10699c4;electricity production, at hard coal-fired IGCC power plant, pre, pipeline 200km, storage 1000m;EUR;electricity, high voltage;;[];treatment of municipal solid waste, incineration;-1.629503247459832e-05;kilogram;municipal solid waste;;technosphere;AT
03b8a688e30943b8be630d1bd10699c4;electricity production, at hard coal-fired IGCC power plant, pre, pipeline 200km, storage 1000m;EUR;electricity, high voltage;;[];treatment of municipal solid waste, incineration;-3.2240707438255826e-05;kilogram;municipal solid waste;;technosphere;BE
03b8a688e30943b8be630d1bd10699c4;electricity production, at hard coal-fired IGCC power plant, pre, pipeline 200km, storage 1000m;EUR;electricity, high voltage;;[];treatment of municipal solid waste, incineration;-3.4935751094085277e-07;kilogram;municipal solid waste;;technosphere;BG
03b8a688e30943b8be630d1bd10699c4;electricity production, at hard coal-fired IGCC power plant, pre, pipeline 200km, storage 1000m;EUR;electricity, high voltage;;[];treatment of municipal solid waste, incineration;-4.7412805056258615e-07;kilogram;municipal solid waste;;technosphere;CZ
03b8a688e30943b8be630d1bd10699c4;electricity production, at hard coal-fired IGCC power plant, pre, pipeline 200km, storage 1000m;EUR;electricity, high voltage;;[];treatment of municipal solid waste, incineration;-0.0002112365235795946;kilogram;municipal solid waste;;technosphere;DE
03b8a688e30943b8be630d1bd10699c4;electricity production, at hard coal-fired IGCC power plant, pre, pipeline 200km, storage 1000m;EUR;electricity, high voltage;;[];treatment of municipal solid waste, incineration;-4.389427583892572e-05;kilogram;municipal solid waste;;technosphere;DK
03b8a688e30943b8be630d1bd10699c4;electricity production, at hard coal-fired IGCC power plant, pre, pipeline 200km, storage 1000m;EUR;electricity, high voltage;;[];treatment of municipal solid waste, incineration;-3.620841059822693e-05;kilogram;municipal solid waste;;technosphere;ES
03b8a688e30943b8be630d1bd10699c4;electricity production, at hard coal-fired IGCC power plant, pre, pipeline 200km, storage 1000m;EUR;electricity, high voltage;;[];treatment of municipal solid waste, incineration;-1.1079623918409877e-05;kilogram;municipal solid waste;;technosphere;FI
03b8a688e30943b8be630d1bd10699c4;electricity production, at hard coal-fired IGCC power plant, pre, pipeline 200km, storage 1000m;EUR;electricity, high voltage;;[];treatment of municipal solid waste, incineration;-8.431993067636727e-05;kilogram;municipal solid waste;;technosphere;FR
03b8a688e30943b8be630d1bd10699c4;electricity production, at hard coal-fired IGCC power plant, pre, pipeline 200km, storage 1000m;EUR;electricity, high voltage;;[];treatment of municipal solid waste, incineration;-6.600361545989683e-05;kilogram;municipal solid waste;;technosphere;GB
03b8a688e30943b8be630d1bd10699c4;electricity production, at hard coal-fired IGCC power plant, pre, pipeline 200km, storage 1000m;EUR;electricity, high voltage;;[];treatment of municipal solid waste, incineration;-4.766234613550205e-06;kilogram;municipal solid waste;;technosphere;HU
03b8a688e30943b8be630d1bd10699c4;electricity production, at hard coal-fired IGCC power plant, pre, pipeline 200km, storage 1000m;EUR;electricity, high voltage;;[];treatment of municipal solid waste, incineration;-7.373938891644428e-05;kilogram;municipal solid waste;;technosphere;IT
03b8a688e30943b8be630d1bd10699c4;electricity production, at hard coal-fired IGCC power plant, pre, pipeline 200km, storage 1000m;EUR;electricity, high voltage;;[];treatment of municipal solid waste, incineration;-1.073026640746906e-06;kilogram;municipal solid waste;;technosphere;LU
03b8a688e30943b8be630d1bd10699c4;electricity production, at hard coal-fired IGCC power plant, pre, pipeline 200km, storage 1000m;EUR;electricity, high voltage;;[];treatment of municipal solid waste, incineration;-6.635297297083775e-05;kilogram;municipal solid waste;;technosphere;NL
03b8a688e30943b8be630d1bd10699c4;electricity production, at hard coal-fired IGCC power plant, pre, pipeline 200km, storage 1000m;EUR;electricity, high voltage;;[];treatment of municipal solid waste, incineration;-5.988985901843197e-06;kilogram;municipal solid waste;;technosphere;PL
