CPC;EcoSpold01Categories;ISIC rev.4 ecoinvent;code;database;location;material_group;name;production amount;reference product;unit
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;cd8e15a257384751ba1dc3b78e0b0144;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;IND;cement;market for cement, CEM III/B;;cement, CEM III/B;kilogram
342: Basic inorganic chemicals n.e.c.;chemicals/inorganics;2011:Manufacture of basic chemicals;d971937192fae29417d670b40a21f603;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;GLO;lithium;market for lithium hexafluorophosphate;;lithium hexafluorophosphate;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;4568196c50b219ee0681f7dd5e48664d;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;LU;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;4c1696be0f1e44618e85e1dcbffcf6a4;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;UZ;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;5061c930ec0f725a2fb4d4ed46388c61;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;TZ;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;da964193131f4aa4a1ef5249b1923e3a;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;OAS;cement;market for cement, CP II-Z;;cement, CP II-Z;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;c3da3a3aa1b44d529d5d64650c3a1c56;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;EUR;cement;market for cement, CEM II/B-S;;cement, CEM II/B-S;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;74e492a19b1b1986a717613af223ba8b;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;TH;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;702bb825a62ec501526e75eb708bc328;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;GT;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";f1d5de00687347350cca9ae465fedb15;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;FR;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;8b426bcbf9f841299a4058bb78e3f9e7;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;LAM;hydrogen;market for hydrogen, gaseous, 20-year period;;hydrogen, gaseous;kilogram
34290: Compounds of rare earth metals, of yttrium or of scandium;;0729:Mining of other non-ferrous metal ores;54d28d7cfde49e7718bdf0bb474b78c1;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;GLO;europium;market for europium oxide;;europium oxide;kilogram
17100: Electrical energy;;3821:Treatment and disposal of non-hazardous waste;8f906fbfa8f49d354d67d44d95f9c6e2;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;DE;electricity;market for electricity, for reuse in municipal waste incineration only;;electricity, for reuse in municipal waste incineration only;kilowatt hour
17100: Electrical energy;hard coal/power plants;3510:Electric power generation, transmission and distribution;0cd20fe6061c81eb5529d215fda879cb;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;CN-ECGC;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;ece7919d16164d9c8bfd0cd6c8b130c7;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;NEU;cement;market for cement, CEM V/A;;cement, CEM V/A;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";525fb67998bc414fb1fc96df79bbc5d1;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;REF;natural gas;market for natural gas, high pressure, 20-year period;;natural gas, high pressure;cubic meter
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;a3fbc15ed10d3f50dd96e22cc5bd7fbc;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;ME;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37: Glass and glass products and other non-metallic products n.e.c.;;2394:Manufacture of cement, lime and plaster;6440efa68a78bad788daef5c273cf73e;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;IN;cement;market for cement mortar;;cement mortar;kilogram
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;1d0fa8c8ec274627b4cf2382c83435b4;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;OAS;hydrogen;market for hydrogen, gaseous;;hydrogen, gaseous;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;774f3edc901b5c60f60257e615ac7d49;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;CA;electricity;market for electricity, high voltage, aluminium industry;;electricity, high voltage, aluminium industry;kilowatt hour
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;8933114c45296e10c8bc305ffe3ffbcc;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;CM;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;9a8c296f36cc44f0942fc10ed9be7eef;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;OAS;cement;market for cement, type S;;cement, type S;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;7aab0e1d2fc44d59a38ca713834f75c3;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;World;cement;market for cement, CP III;;cement, CP III;kilogram
3744: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;66007d84d030404e866892c485b7dfa9;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;LAM;cement;market for cement, Portland Slag;;cement, Portland Slag;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";0079aa2858f14ab98f0a6115217923ac;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;SSA;natural gas;market for natural gas, high pressure, 60-year period;;natural gas, high pressure;cubic meter
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;9632a85657020c2f2c794a7274c26fc3;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;RU;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
3932: Ash and residue (except from the manufacture of iron or steel), containing metals or metallic compounds, except[…];;2394:Manufacture of cement, lime and plaster;a3658cee542446d89f93dd68b03b1ad4;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;IND;cement;market for cement, Pozzolana Portland;;cement, Pozzolana Portland;kilogram
69120: Gas distribution through mains (on own account);natural gas/fuels;"3520:Manufacture of gas; distribution of gaseous fuels through mains";f1bbe313784b91418d6f1b25cef831a6;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;GLO;natural gas;market for natural gas, low pressure, vehicle grade;;natural gas, low pressure, vehicle grade;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;ae767b94cb4c4ae8bd5b39194346a0b2;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;OAS;cement;market for cement, CEM III/B;;cement, CEM III/B;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;4340d4dbb63ad3fb466f914960a3d6a4;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;US-TRE;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;af2f8a3d8659fd79087b6a3d232d1b7f;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;IQ;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
14290: Other non-ferrous metal ores and concentrates (other than uranium or thorium ores and concentrates);chemicals/inorganics;2011:Manufacture of basic chemicals;f19dce588d3d4d4ebef83de34ddac4f3;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;RER;titanium;market for titanium dioxide;;titanium dioxide;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;fa330333b3e260fa155df926c4a36b17;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;HT;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;313341cfec9b43c5a68f63eadf996813;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;EUR;cement;market for cement, CEM III/B;;cement, CEM III/B;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;c279dfe051978e642ae5ddf63603638f;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;KP;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;;3821:Treatment and disposal of non-hazardous waste;f31498d2db43bd789fb2adf30013165e;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;JP;electricity;market for electricity, for reuse in municipal waste incineration only;;electricity, for reuse in municipal waste incineration only;kilowatt hour
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";a7555dee1e40b2d525daa09bc000a1cb;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;CZ;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;bcf9cf47b80641cd82093da428a6ca62;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;REF;cement;market for cement, type IS;;cement, type IS;kilogram
"4160: Other non-ferrous metals and articles thereof (including waste and scrap of some metals); cermets and articles […]";metals/extraction;2420:Manufacture of basic precious and other non-ferrous metals;0edf3a3e46a7b5860372df55f7c99872;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;GLO;palladium;market for palladium;;palladium;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;bc4470db8b0ce7b36005b03df4608207;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;CN-CSG;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;3dea1f6658a649eb862842db8ca9a20a;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;LAM;cement;market for cement, ART;;cement, ART;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;3463ba8aaa04e2999e8bc0361df969be;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;FR;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;56400e0c4610410c9d3d9b4b371ebdd8;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;LAM;cement;market for cement, type IP;;cement, type IP;kilogram
18000: Natural water;water supply/production;3600:Water collection, treatment and supply;d6ee87a73475a9cf0b175f9f8468b825;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;GLO;water;market for water, harvested from rainwater;;water, harvested from rainwater;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;076e8cf2d3a0418c82d804777e5c8783;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;MEA;cement;market for cement, CEM III/B;;cement, CEM III/B;kilogram
14290: Other non-ferrous metal ores and concentrates (other than uranium or thorium ores and concentrates);metals/extraction;0729:Mining of other non-ferrous metal ores;3e30c3faf44cedb720e45de628f4ece8;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;GLO;bauxite;market for bauxite;;bauxite;kilogram
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;4407b986e66940cdbac221f96c02ce72;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;NEU;hydrogen;market for hydrogen, gaseous;;hydrogen, gaseous;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;86ea551b4a3c46548f4bfbf8a7ab5f54;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;World;cement;market for cement, Portland;;cement, Portland;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;5e801298650ffd4c7729ba67d3baa319;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;US-MRO;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;24cbb7b5e7424617afbd8ed51e5550e9;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;CHA;cement;market for cement, CEM III/C;;cement, CEM III/C;kilogram
37: Glass and glass products and other non-metallic products n.e.c.;mortar and plaster/production;2394:Manufacture of cement, lime and plaster;9162c722abe5416a99f9fde224000c2d;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;SSA;cement;market for cement mortar;;cement mortar;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;8ddc0233e0f5f032133ce3ab65e77a95;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;IAI Area, South America;electricity;market for electricity, high voltage, aluminium industry;;electricity, high voltage, aluminium industry;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;e5d87fa8719042fd84d0048459059f42;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;OAS;cement;market for cement, CEM IV/B;;cement, CEM IV/B;kilogram
