CPC;EcoSpold01Categories;ISIC rev.4 ecoinvent;code;database;location;material_group;name;production amount;reference product;unit
41601: Tungsten, molybdenum, tantalum, magnesium, cobalt, cadmium, titanium, zirconium, beryllium, gallium, hafnium, […];;2420:Manufacture of basic precious and other non-ferrous metals;ff07af9c5c546b9696665be9f30fc05b;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;GLO;titanium;market for titanium, triple-melt;;titanium, triple-melt;kilogram
3741: Plasters;;2395:Manufacture of articles of concrete, cement and plaster;8b249a55f6d53c7ef0cffe0cc2c1f4d6;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;IN;cement;market for cement plaster;;cement plaster;cubic meter
39310: Slag, dross, scalings and other waste from the manufacture of iron or steel;metals/chipping;"2592:Treatment and coating of metals; machining";847212a1dbb1ee03105e30f1061799a6;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;GLO;chromium;market for chromium steel removed by milling, average;;chromium steel removed by milling, average;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;1abbe019c9db41b38240fab886a1441d;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;REF;cement;market for cement, CEM II/B-L;;cement, CEM II/B-L;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;2c88004ab650179378c4fc82f1dfafe6;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;MY;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;5c131f9461706b86395e67c08bd23185;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;UA;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;00a601faf12d41a281172e20f8cb6574;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;SSA;cement;market for cement, CEM II/A-V;;cement, CEM II/A-V;kilogram
3932: Ash and residue (except from the manufacture of iron or steel), containing metals or metallic compounds, except[…];;2394:Manufacture of cement, lime and plaster;67d0eaaad5b6dede8501161ca30e4acd;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;IN;cement;market for cement, Pozzolana Portland;;cement, Pozzolana Portland;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;52a3c7055e895c1194b46ccd7450c190;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;PK;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;4f62264f59fcb7cf37465428cf6ead31;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;EE;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
3744: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;064ac9cd667944868346b03532e86169;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;SSA;cement;market for cement, Portland Slag;;cement, Portland Slag;kilogram
18000: Natural water;;3600:Water collection, treatment and supply;d7e293a662181804bb57d2fe75542254;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;IN;water;market for water, decarbonised;;water, decarbonised;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;ce97b8139b4be2abf423aab7db15e691;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;IAI Area, Gulf Cooperation Council;electricity;market for electricity, medium voltage, aluminium industry;;electricity, medium voltage, aluminium industry;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;35e9cb4f110b79314205e792b1625f01;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;KZ;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";84c52a94bf58be855ac22e6a538a16ba;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;PL;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;56e3f89006ff1b973d5a440c3841a331;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;IN;cement;market for cement, unspecified;;cement, unspecified;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;1820b97641639ac6d8550afc35929740;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;IAI Area, Africa;electricity;market for electricity, medium voltage, aluminium industry;;electricity, medium voltage, aluminium industry;kilowatt hour
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;8d87efd70b1747488222c11aebdb2ff6;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;OAS;cement;market for cement, CEM II/B-L;;cement, CEM II/B-L;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;212b72d246519d4f49d583bd75a15a28;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;ZA;cement;market for cement, CEM II/A-L;;cement, CEM II/A-L;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;6db158db68ea4aa1b21ce6baa70bc682;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;MEA;cement;market for cement, type I (SM);;cement, type I (SM);kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;6349a7ad374eb2a24b5a2fafbf08fc2d;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;RoW;cement;market for cement, CEM V/B;;cement, CEM V/B;kilogram
18000: Natural water;water supply/production;3600:Water collection, treatment and supply;d6ee87a73475a9cf0b175f9f8468b825;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;GLO;water;market for water, harvested from rainwater;;water, harvested from rainwater;kilogram
342: Basic inorganic chemicals n.e.c.;;2011:Manufacture of basic chemicals;27f6ee8136367ae8e578ac1b5a988696;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;RER;silicon;market for silicon, multi-Si, casted;;silicon, multi-Si, casted;kilogram
17100: Electrical energy;;3821:Treatment and disposal of non-hazardous waste;feca167d9c961b1bc7ae3dc6586eb0b8;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;RoW;electricity;market for electricity, for reuse in municipal waste incineration only;;electricity, for reuse in municipal waste incineration only;kilowatt hour
3744: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;96a572fa24f54da8871721008759a950;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;World;cement;market for cement, Portland Slag;;cement, Portland Slag;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;fb62afff8cec7db4f2a7deddab16b2e6;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;CA-QC;cement;market for cement, CEM II/A;;cement, CEM II/A;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;4568196c50b219ee0681f7dd5e48664d;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;LU;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
34290: Compounds of rare earth metals, of yttrium or of scandium;;0729:Mining of other non-ferrous metal ores;4ad0d1c39071582c4f0126a465493e35;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;GLO;holmium;market for holmium oxide;;holmium oxide;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;fcd336dbcde467b1fde643bdc8811677;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;TT;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
"33620: Uranium enriched in U235 and its compounds; plutonium and its compounds; alloys, dispersions, ceramic products[…]";;2011:Manufacture of basic chemicals;7d2e14ef80a94cebc66c3cff7c989496;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;CN;uranium;market for uranium hexafluoride;;uranium hexafluoride;kilogram
14290: Other non-ferrous metal ores and concentrates (other than uranium or thorium ores and concentrates);chemicals/inorganics;0729:Mining of other non-ferrous metal ores;eb94e20c0297117949e1bddd83d7cc05;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;GLO;magnesium;market for magnesium oxide;;magnesium oxide;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;7f397b7544e6e93776c08e64da28a433;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;PT;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
"34220: Zinc oxide; zinc peroxide; chromium oxides and hydroxides; manganese oxides; iron oxides and hydroxides; earth[…]";chemicals/inorganics;2011:Manufacture of basic chemicals;8cd173a669094cbf914bd42b379dfbe9;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;GLO;lithium;market for lithium hydroxide, battery grade;;lithium hydroxide, battery grade;kilogram
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;553608ad1950486d968eea134c90845e;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;EUR;hydrogen;market for hydrogen, gaseous, 60-year period;;hydrogen, gaseous;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;9aa44e95133f1a11af27f4e44792432a;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;IN-Western grid;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;1c39314c552e0e35cbb0ae83bee9d223;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;CA-NT;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;b85211578dda4ca594779fd26d208bdf;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;OAS;cement;market for cement, type general use;;cement, type general use;kilogram
"34220: Zinc oxide; zinc peroxide; chromium oxides and hydroxides; manganese oxides; iron oxides and hydroxides; earth[…]";chemicals/inorganics;2011:Manufacture of basic chemicals;e2642bb27042fa5282ef4bac6351c359;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;RoW;zinc;market for zinc monosulfate;;zinc monosulfate;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;8c8d3b6d245a1255ab4c792fb55ddc58;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;SN;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;d15b2ebc2a1b42039eb2ba26a44c4ff6;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;LAM;cement;market for cement, CEM II/A-S;;cement, CEM II/A-S;kilogram
34629: Other phosphatic fertilizers, n.e.c.;;0891:Mining of chemical and fertilizer minerals;5fc5f4ad7af6554959c68329538a1d27;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;RoW;phosphate rock;market for phosphate rock, beneficiated;;phosphate rock, beneficiated;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;672022b4da229642f95905c6030dbdf7;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;CW;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;edc737a07b271bcf06ab3bb18bf2268a;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;BA;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
14290: Other non-ferrous metal ores and concentrates (other than uranium or thorium ores and concentrates);metals/extraction;2011:Manufacture of basic chemicals;2a83bda414e1adbc7fe1967a99f30491;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;GLO;gallium;market for gallium, in Bayer liquor from aluminium production;;gallium, in Bayer liquor from aluminium production;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;04d28a7540de4691a97467a7ac4ff475;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;REF;cement;market for cement, CEM II/A;;cement, CEM II/A;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;da3fd1aca5d74026b26006f470743682;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;EUR;cement;market for cement, CEM V/B;;cement, CEM V/B;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;a5804494b07a445cb5c50305e6829ac6;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;USA;cement;market for cement, CP IV;;cement, CP IV;kilogram
342: Basic inorganic chemicals n.e.c.;metals/refinement;2011:Manufacture of basic chemicals;73a4483e483a28e471ceffb1e6ef8b0d;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;RoW;silicon;market for silicon, multi-Si, casted;;silicon, multi-Si, casted;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;a4d4621b740641158a436220dc86af6b;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;OAS;cement;market for cement, ART;;cement, ART;kilogram
41601: Tungsten, molybdenum, tantalum, magnesium, cobalt, cadmium, titanium, zirconium, beryllium, gallium, hafnium, […];;242:Manufacture of basic precious and other non-ferrous metals;491549b2f0cee302298eaf61bdce8ae0;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;GLO;beryllium;market for beryllium;;beryllium;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;bfeff8b7a2814c129271c3390a066331;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;MEA;cement;market for cement, type general use;;cement, type general use;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;dde192725cdf8de01383b0cc9c286e96;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;GE;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;708f3ae595934ebe90f1c4015d0cbb36;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;OAS;cement;market for cement, CP III;;cement, CP III;kilogram
17100: Electrical energy;hard coal/power plants;3510:Electric power generation, transmission and distribution;7a518eeeb6b31552a0eb2ce57fde9b15;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;BR-North-eastern grid;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;53118f96f853b955ff48e4199823c145;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;ZA;cement;market for cement, CEM III/A;;cement, CEM III/A;kilogram
34290: Compounds of rare earth metals, of yttrium or of scandium;;0729:Mining of other non-ferrous metal ores;7aa2f5fc523e4a810d206a2ffa6f7fe4;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;GLO;erbium;market for erbium oxide;;erbium oxide;kilogram
